mean_speed,max_speed,min_speed,std_speed,median_speed,mean_acceleration,max_acceleration,std_acceleration,mean_jerk,max_jerk,std_jerk,x_range,y_range,z_range,path_length,displacement,efficiency,stability_x,stability_y,stability_z,left_elbow_mean,left_elbow_max,left_elbow_min,left_elbow_rom,right_elbow_mean,right_elbow_max,right_elbow_min,right_elbow_rom,elbow_symmetry,left_shoulder_mean,left_shoulder_max,left_shoulder_min,left_shoulder_rom,right_shoulder_mean,right_shoulder_max,right_shoulder_min,right_shoulder_rom,shoulder_symmetry,shoulder_symmetry_mean,shoulder_symmetry_max,shoulder_symmetry_std,elbow_symmetry_mean,elbow_symmetry_max,elbow_symmetry_std,wrist_symmetry_mean,wrist_symmetry_max,wrist_symmetry_std,hip_symmetry_mean,hip_symmetry_max,hip_symmetry_std,knee_symmetry_mean,knee_symmetry_max,knee_symmetry_std,ankle_symmetry_mean,ankle_symmetry_max,ankle_symmetry_std,left_wrist_path_length,left_wrist_displacement,left_wrist_efficiency,right_wrist_path_length,right_wrist_displacement,right_wrist_efficiency,left_hand_path_length,left_hand_displacement,left_hand_efficiency,right_hand_path_length,right_hand_displacement,right_hand_efficiency,performance_outcome
0.23395813745143929,-0.505624562646372,0.0,0.004723633325740031,1.7134304357748846,0.20127513192861524,-0.45736858258432556,0.0055553803196755295,0.22822773411761615,-0.7302981573179176,0.008159439070887769,-0.9071271623661828,-0.4833880056593365,-0.5267467227759736,0.5216665145844798,-1.1396369056949485,-1.0733531458042511,-0.9482163814721004,0.18832207843390114,1.4225385643542214,-0.9828018493943854,0.6081207707644882,-0.455843658190548,0.5781515912763797,-0.6944058145366039,0.698396257823167,-0.4104306832584687,0.6259065977042154,-0.11363425892908934,0.13889069212474964,1.2331023851992695,-0.5920437838988474,0.8743595542154521,-0.5049591499518485,-1.3344578041651407,-0.6279949884952105,0.16938252925464484,0.9671003934048299,-0.43685247577936465,0.330591370637476,0.35268953156211874,-0.38447500358852105,-0.21085271081345924,0.4150535086302362,-0.15308336869827674,0.04620874126220106,-0.010761276502791052,0.04067186865942364,-0.440655287178564,-0.36288420637278834,0.9270406153096633,1.7086636223594343,2.0239587970285977,0.4207139686719268,0.8620968756931533,0.9804131905102531,-0.07586880458206388,-0.825968051991464,-0.48472100631750736,1.1538486764838738,-0.8232591925587289,-0.5313783006147527,-0.9993219981419564,-0.8356305394108735,-0.4610629150884631,-0.6131292749030646,-0.8828322744562049,-0.2824091348727477,99.0
-0.8545040860699192,0.11392692576207748,0.0,-1.1305290652088884,-0.6992709918144817,-0.9101353954474765,-1.198979553760733,-1.1461204808634904,-0.9059984367796098,-1.0453144517627921,-1.152687988914319,-0.8119999098762458,1.0944839095153553,-0.6202917957480738,-0.7025002007576554,1.3475758636696904,2.024143008818505,-0.8569185025789874,1.570412986744932,-0.24151702217842191,1.0562054735535213,0.5447110478450785,-0.455843658190548,0.547120857294119,1.0481323703161178,0.5566504545101317,-0.4104306832584687,0.5507015400599916,-0.7873798224794614,0.22635459874324962,-1.0898210086696938,-0.5920437838988474,0.24885404810685152,0.23005627488094757,-1.6720526595323282,-0.6279949884952105,0.06903196363086865,-0.9146117810173974,-0.8479057508739613,0.44401728287406067,-0.9303484208765658,-0.8399284308718874,0.7262145530341386,-0.20885668611819705,-0.6169991841673332,0.6826234573961277,-0.42594486123131264,-0.11724444219872075,-0.4532861411911161,-0.4321860374252521,-0.3897895567253373,-0.8642294710676284,-0.6217562935745947,-0.5433290117167188,0.5630068085209157,-0.5966370327198333,0.0174320189314146,0.36751759306832016,-0.001165003443048857,-0.7569014023281625,0.4005129471070934,0.6479301112873285,-0.6454483950242906,0.4786642277296759,0.6940051498879815,-0.3646433641378545,0.4018685503910035,0.0513697339514627,84.0
-0.7158750591950799,-0.6535196435305052,0.0,-0.38500275063628636,-0.8720344129626465,-0.6006170943419452,-0.662437948119597,-0.39890785986004784,-0.6433643644286925,-0.46363905238230274,-0.4113875481425056,-0.6877794541528107,-1.1711330721472089,-1.4341348227215118,-0.5408459570606126,-0.7540781209565504,-0.5037120529808544,-0.3265229597791919,-1.5790555273538862,-0.7711586148202725,-1.059767986484396,-2.0213163153090306,1.6326876893294593,-1.9940328676046246,-1.3057657840153236,-0.8867245106239402,-0.11254810929410054,-0.4004374295191632,-0.3031239271330771,1.9723618369904201,0.5581990866202785,2.462160109587206,-2.1050446617051266,1.5704916528436361,-0.33690069476954176,1.1699847215692525,-1.1547263206341953,0.3704548754794424,-0.7498490462390324,-1.8048297340996802,-1.229408773196552,-0.25059380342732074,0.031637710591920165,-1.111445344986722,0.7223887335247613,-0.09979733691797782,0.7324556579168143,-0.17701379252712995,-0.49889288335694243,-0.442741260151808,-0.4224358615855883,-0.8668607309659214,-0.6165855074956625,-0.58795363562235,-1.1231392007526229,-0.8477312128184507,-0.20948277050179462,-0.830559757301633,-0.4807309308174873,1.7460890766123802,-0.8553897235840732,-0.5445418076014288,0.48560317005352527,-0.8646188890671532,-0.6709939435208179,1.4099302410424583,-0.914092408349871,-0.31846761925353456,99.0
-0.1602740426102142,0.8900740480151645,0.0,-0.01690351739349846,-0.16669742586325195,-0.09580069779318467,1.2804855372542983,-0.025434623254984752,-0.11642942438298438,0.1215616215530628,-0.03449909348184946,-0.36961012046515446,1.1522756178256162,0.18419627787006543,0.8203967556144697,0.18785013655774818,-0.39618966821030216,-0.7687651418316341,0.16313498026488682,0.6984039757199282,-0.48700516091240825,0.6560832450683286,-0.455843658190548,0.601622925209585,-0.5889203654176028,0.4319030312904312,-0.4104306832584687,0.4845151914350006,-0.6987234713371184,-0.6532863940211238,1.1134608239286548,-0.5920437838988474,0.8421430568777786,0.43518139190246036,1.3716732967021916,-0.6279949884952105,0.9737839657894602,2.263017916467046,0.21818891032236404,0.3748367649307618,0.6650624021180657,0.5589267455425354,-0.18639659669254938,0.8237914860842674,-0.940940757605009,0.02268043171209307,-0.7191033949750427,0.17150949773272167,2.8110521707936944,0.7632109612204063,1.5352942786282864,1.8029047190575038,1.6367287768099463,1.54489379033017,1.8478642676329604,1.9382803311553194,-0.2553472085859862,-0.5051555899067933,-0.31404622632890083,-0.4835216394789446,-0.4595577989194639,-0.23656750447037458,-1.0189419425791395,-0.45807721194591455,0.2391004803903244,-1.077435885716808,-0.4525024179462483,0.1256046723708659,99.0
-0.9253446269780985,1.2195883020456404,0.0,-0.8635983578073442,-0.8738019741800392,-0.9511178213527228,-0.3104934971381816,-0.8498970121289401,-0.936380857043362,-0.004445993684096004,-0.8428978963501897,-0.9234828854646979,0.6850211726441187,1.3815734349419684,-0.8502014049189144,0.44319143867225774,1.276593666068768,-0.9805388557847049,1.4410114341094777,0.07315284656414081,1.0953246641698562,0.48863618605570025,-0.455843658190548,0.5196795748035814,1.042815523065496,0.39196295783752944,-0.4104306832584687,0.46332447216053596,-0.8947878081387505,0.11749427973909807,-0.5859405078951233,-0.5920437838988474,0.38453653702883966,0.059198289008266194,-1.6782631584587422,-0.6279949884952105,0.067185883721287,-0.7403974813709645,-0.7116547162113894,0.8819827601422797,-0.5354618375624163,-0.790330074800042,0.11415809732743365,-0.5973590571041137,-0.7575443000811264,-0.37418726440753447,-0.8481050224946577,-0.12722821752600172,-0.48262850623523895,-0.43361193487635796,-0.48377917017113603,-0.8800238897401239,-0.6300948123042097,-0.6082164161654673,-1.1517274751643107,-0.8642583673715398,-0.645858983821794,0.018397025766174108,0.20216329324073487,-0.6140968765823273,0.018179917530785523,0.16907029292639697,-0.41345147120806175,0.12032170020198014,0.1069111462514537,-0.5299601886264333,0.04288056950050032,0.0070966297787172184,85.0
-1.5005982051659834,-3.8517559722528545,0.0,-2.059460940825266,0.3275479718607919,-1.5242537470814992,-2.4800587839489237,-2.1382593910570282,-1.5640436443751853,-2.0374984826508604,-2.1610598194111468,-0.7318585231145757,-0.6669027566628282,-0.7512555669961487,-1.3300024328160582,-0.9415363318990864,0.038329388068296714,-1.0164571861965117,0.5979674023606026,-1.094945471110482,0.7473462658961162,-0.26351671855645337,-0.32036958108213487,0.0682197804776591,0.31637755506806514,-1.316575387755649,-0.06415464994129924,-0.6586099826860341,0.09391599265263938,0.9142684811180286,-0.4647276502931896,1.2375050270281789,-1.2587018114880115,0.67951875139952,-0.8839365132048043,-0.4699580451863385,0.16085183382131407,-0.1791020607230475,-0.7940328112153292,0.32625251263398447,-0.8354465038302057,-0.6034083854856716,-0.4469564081643252,-1.0017542904762444,-0.9584052480614775,-4.0448054295057245,-2.1265576798530152,-0.13303014581228662,-0.4841459276495596,-0.4236058966178911,0.12606459341126788,0.9404471778040577,-0.14135497586672607,-0.01840608239053178,0.5915125832316755,0.383500063034482,-1.2393891721646417,-0.8624675396250021,-0.22414251713257488,-1.361251493359776,-0.8715465947349842,-0.15683704199107026,-1.2809820218205399,-0.8326142017989708,0.008907586741646606,-1.229956574946569,-0.8957208922194608,-0.1594917735460971,99.0
-0.8668805953880236,1.0401663810810473,0.0,-0.8553684365356095,0.3412082861898957,-0.8541154099264967,0.2306282806825314,-0.8742725403868795,-0.8444577286433526,-0.431950099648408,-0.8856364602063407,-0.8788152045823407,0.05823389929825278,1.1056162502759415,-1.0266783393621841,-0.03155210573741991,1.0177760193953305,-0.9964794987515032,0.8227477559989855,-1.1183975096799101,1.1198133966480093,0.6052924809709647,-0.455843658190548,0.5767675147630804,1.3874534327074692,0.7089284107750983,-0.33932899605257144,0.5872562202453915,-0.07537288485073766,0.25728540529347876,-1.7424443301485832,1.1643058558912822,-1.535708249833847,0.12073996578989196,-1.9992142829770847,1.2178137225249426,-1.691962810516815,-0.5041192359212905,-1.0058997251565576,-1.8830445935254492,-1.2311915875352524,-0.7710309819068042,-0.015272903618430856,-0.1597186290180786,-0.8291748814838273,-1.0721469903729675,-0.7882227159646944,-0.6578971861465688,-0.5008977660465671,-0.41351862128706884,-0.07238660201119064,1.2914077277427662,0.15198471813544162,1.0467552222148129,0.885426329577247,1.410323127483874,-0.8527168950572498,-0.5820641598658212,-0.1506552183472301,-0.9422656139666492,-0.5581732020088558,-0.08792563619148447,-1.2438968582232537,-0.6390214943830667,0.628912663849023,-1.235193443868689,-0.6801990249169801,0.15856956761973695,99.0
0.15665348842339652,0.43929969500670335,0.0,0.455739737660703,-0.7800499293129349,0.24270559714722512,0.9161141724479617,0.411790134224838,0.23619915942543937,0.6190734741829177,0.39238705484309605,0.36454967133835775,-1.5455118396215874,-0.082407068585889,0.27449696235985804,-1.2362025965542542,-1.110837648732982,0.49896270941477533,-1.2542900722688703,0.10679877749593829,-0.5648795711204335,0.6874285965851956,-0.455843658190548,0.6169623592855952,-1.0173959722220667,0.7154685674325653,-0.4104306832584687,0.6349645309783271,0.2065446070376386,-2.16387429073633,1.1591417741596737,-0.5920437838988474,0.8544438008322247,-0.9579906255800503,1.3025797062474744,-0.6279949884952105,0.9532457947454523,2.694507786289267,0.16373527222811016,0.5859992455889359,0.7633605204919036,1.2737746981044116,0.8965710286332457,1.3984945500931416,0.6641474684454235,0.7389180947986372,0.8983071314768063,-0.6083199946898015,-0.5202597574498057,-0.41037416509346974,-0.5713057188786613,-0.8596833374738834,-0.5783397029471326,0.1002381328146671,0.9517127434167957,0.9713340512612392,0.8183762285842241,1.973987940117287,0.22446768177972184,0.8328932294160037,-0.9014646983314147,-0.5489463223281892,0.42686445767228587,-0.8916686153127402,-0.6806269553238767,0.09715806768482611,-0.8568701476454673,-0.2990236586788075,100.0
2.2149832854029277,1.2158663368697689,0.0,2.140785588508472,0.43368788342668896,2.2401025485637875,1.454213202611882,2.1499038250355524,2.242092662499201,1.6019651724096504,2.1577157769284425,1.5517337456322686,1.3984863598696937,1.4517339123888908,2.3138778894825083,1.0248475227872815,-0.4243323075301448,1.3107756387580574,0.6094118960296275,0.948336368418639,-1.3648450954392433,0.5092198331725455,-0.455843658190548,0.5297525675349853,-1.0133255852592726,0.2785630102176869,-0.4104306832584687,0.4031586725511592,0.0320889024354541,-1.4418830846802897,1.3515835990191136,-0.5920437838988474,0.9062635988388554,-0.5544881417247236,0.8561255449432037,-0.6279949884952105,0.820536640859671,1.723763381582018,2.7428439569517122,0.7860147127698908,1.7978016612353263,3.0036159792787376,1.3545757245420815,2.0190711814916944,1.4984493605418476,1.2568024994599802,1.5502926300609334,-0.5764224900922555,-0.5153179582640781,-0.4007244915730587,-0.4155031406724941,1.3350041167297781,0.2053501808191633,2.7895285594764982,1.7271915602057084,2.336157312336266,2.1396445184563633,0.18891972431251555,-0.35315818817791156,2.360194128770714,2.27683918012404,-0.002799158852061956,1.3326234391082086,0.2203649761380384,-0.3850698970549974,1.427394022917366,0.13237763720788637,-0.21377205267043953,80.0
-0.16143868619935778,0.16859921003604708,0.0,-0.19590909142328747,-0.2602003453938255,-0.14388319232644783,-0.6432917999986623,-0.1703387701400402,-0.10327362866264604,-0.9217093726281571,-0.17046567244146227,-0.7335298604814162,0.7311283399414952,-0.09643894104622906,-0.46494329771412996,-0.9585803778147065,-0.7432248000368931,-0.9999491368644114,0.3607721290816795,-0.35478141655429735,-0.8006167022328851,0.2147400533598011,-0.455843658190548,0.38564337907286594,0.08460030544646603,0.20845831259645492,-0.4104306832584687,0.3659637242528149,1.429547365497775,-1.3158212157700202,1.4338649935405665,-0.5920437838988474,0.9284199323018116,0.06672907163325084,0.9324400638537383,-0.6279949884952105,0.8432212434720213,3.15912861495679,1.9018678792742498,0.5236183736271736,1.439611486777158,-0.1830622041551986,-0.0760831936418475,0.18026611637088785,-0.4352149261108343,0.5605755910795983,-0.18670303980431407,-0.3038566907340071,-0.512261052537309,-0.4442310887224612,-0.4572490576133984,-0.8689199233039419,-0.6118366862773735,-0.6443717603029757,0.7052323586980779,-0.5318729200093062,-0.2558245414886351,-0.6770148551211771,-0.4007649077933593,-0.41255774720393834,-0.7352907059963697,-0.4265760669757183,-0.7558929818366462,-0.6448074656491983,-0.3384978329919063,-0.49781931636655274,-0.7648695977822721,-0.2519692869739196,86.0
1.2893890066021452,0.5695828413390571,0.0,1.7943356154604184,-0.72921565071008,1.38886181186375,0.9632519971390038,1.7458901314637103,1.3623475236173368,1.4349790515454512,1.7336952195693258,-0.21372288608353623,-0.8797383145845263,0.572408442218796,2.7769040476174194,-0.42156658045669265,-0.9617087831149124,-0.027889530221309532,-1.1179737944679375,1.614222873823485,-1.2785860576398356,-1.3808289086407814,1.6392288591597672,-1.684624243174555,-0.8281330147117731,-0.8437059412425152,1.343036308511235,-1.283255005127283,0.2903418996253756,1.3691252620592216,-0.25736369212077553,1.956377785401548,-1.8613557195641608,1.4871023863225417,-0.2036722481484923,2.133118168043038,-1.9832577744753015,-0.684502852222795,-0.5583264758498336,-1.7279682989315899,-1.2194882610587636,-0.016906970533033836,-1.8919233765934658,-1.383786639247359,3.5310921956765444,0.9137971562827301,2.378764777242551,0.06010353473110041,-0.4544250768443276,-0.393195432492614,-0.4508471256123866,1.2127401111207081,0.32621626368436296,0.01102303130716287,1.035459286342478,0.90452081722206,4.906148430222845,3.655909094267563,-0.11593486594888622,4.603534494114199,-0.689378150228186,-0.5368444947874322,0.831900342553727,-0.9833448143563321,-0.7183215000590369,4.534609373229739,2.1960068313171983,-0.17459234495134057,99.0
3.3095045071290716,1.4205439960408712,0.0,2.6911805843570678,1.6164022185349174,3.3667294911712706,1.4205354222825126,2.7781292471706505,3.385171370223431,1.0639116786642016,2.8402180539688207,1.6392826729171281,0.7822650140866392,1.2599668473396592,2.6047768681713928,1.0746293178405817,-0.4643414154898961,1.506360978788918,0.6832180609625278,1.2862803578734667,0.02614156394437057,0.49449381987448576,-0.455843658190548,0.5225461174791778,0.3920286105781051,0.679258605269226,-0.4104306832584687,0.6157528701873887,0.1296807522058875,-0.35496960653426624,0.9124101175416693,-0.5920437838988474,0.788005101151815,-0.46822766964060675,0.3817177888017702,-0.6279949884952105,0.6795182399325623,-0.6081919396361625,0.6564404736321054,0.7908298343276131,1.1778892939177807,0.8721224731826634,1.3135368415275668,1.450567781225774,-0.05015767563372906,1.1803384758367004,0.6691107449160517,1.938763833618836,2.1883026807140795,2.8188730429642526,3.672778666536611,1.2817017713207135,3.454880049838969,2.4045685307409053,0.9771272823161065,2.106168058384871,-0.02256327068007921,0.27296433014399174,-0.025297217195370224,-0.19889198236164676,0.47094498594748857,0.16889442930190507,-0.7477627057788541,0.37513915008634363,0.7879375022043755,-0.7454506034996055,0.45308650425058894,0.28352433875581723,77.0
-0.1538711655138426,1.2875456111073549,0.0,0.12565281450508256,-0.23272385192492342,-0.2202468408074627,0.21746924303623819,0.13326176288403646,-0.1958695781498172,0.05377234037942921,0.1275551806099517,0.7076413514109817,-0.5579816365837448,1.5265690786503832,-0.4367924511483943,-0.6540006195550672,-0.46196961910904577,1.3103103016230417,-1.269831170010545,-0.6912009092666457,0.6940959066370304,0.45992536344471946,-0.455843658190548,0.50562939672623,0.6314594967568617,-0.0930352721879088,-0.4104306832584687,0.2060024280936743,-0.8512471714754846,-2.0729513862083673,-1.2839184759669997,-0.5920437838988474,0.19658842676236749,-1.9922962571272214,-0.8948470098514917,-0.5635027662151525,0.24192651556133088,-0.5896486817136248,2.598876494626117,1.004597018827681,1.828486931448539,-0.7499797909597185,0.1306628924720381,-0.8766306379965727,-0.5457140759319667,-0.4999025457964528,-0.48889709666424175,-0.4143880116818114,-0.4789426985091903,-0.33611357919636425,-0.42132447913486054,-0.872356822286029,-0.6221593844715172,-0.5798932758236085,-1.1304879768768958,-0.8555035996661732,-0.6751917005620921,-0.653614658983892,-0.30209805984334864,-0.5916301944580612,-0.8007707095343691,-0.4471362668307004,-0.48199334713970976,-0.7618575345721409,-0.5408634792495621,-0.06111790950847633,-0.8299722170298846,-0.2899877899519384,100.0
0.7477768316862147,0.2863385503029907,0.0,0.4938428468195456,0.30203236710143017,0.7185901917314184,-0.8125491208076623,0.5616968485555309,0.7622575086674901,-0.792064923847433,0.5684321659783834,-0.6090345042107161,0.5668708172384258,0.10468307735830523,0.8243856817053324,-0.6901371713680439,-0.8613957648019342,-0.968402523951159,1.0148094311120293,0.13972723275716206,1.1719529888348035,0.5722504451894113,-0.455843658190548,0.5605977765058601,1.0856661205243865,0.4626895375824839,-0.4104306832584687,0.50084936801196,-0.8112394758762328,0.4997840174432871,0.5117227075141431,-0.5920437838988474,0.6801099454776669,0.6491947815773974,1.1739408766514352,-0.6279949884952105,0.9150077140818637,-0.541485756020247,-0.8753437327971686,0.35766680202261397,-0.602943527397778,-0.8463819896165287,-0.28868071703059067,-0.5928247742676457,-0.6900437895802812,0.3746964857273207,-0.9443908548056584,3.501080516720511,1.823824796928802,3.8748567276965176,2.3685992308130297,0.9513457422490917,2.6451068134278137,2.1819019949696576,0.6691014493619705,1.7207385393613495,-0.5417854801146463,-0.8201515784312602,-0.4507915153863168,-0.7037233947959668,-0.8382426871282253,-0.46170035968720075,-0.36096536428465165,-0.8452390933337561,-0.6200797466621164,-0.7037323169029034,-0.8766940633097626,-0.2742444657929886,85.0
-0.43335720722250015,-1.471033235132961,0.0,-0.6538418249587519,1.3179922944011482,-0.4523541001578107,-0.5914143973719258,-0.6431091102080185,-0.4444063023296332,-0.6512656316289342,-0.6430334619911723,-0.4324820534063789,-0.59321484781402,-1.52767989569361,-0.19921426001189943,-0.737629409535725,-0.643982853629407,-0.7278518572231713,1.3166587910180416,0.1925115944101614,1.3144797488977469,0.67676084550159,-0.345972373212188,0.5441198447858073,1.4909893278114092,0.7034721213602866,-0.24259083618823385,0.5241723609065944,-0.3013079568216891,0.41383785743172913,-0.4372321917829042,1.0681133523719677,-1.096134153016816,0.09303976228368921,-0.34331578507165983,-0.5293314859355475,0.37506921910390656,0.04203084316509689,-0.8612149314300501,0.15376464616883748,-0.986792776140743,-0.6615417612467223,-0.3918231644903417,-0.33931516746374785,-0.795007980858717,-0.1770579247273705,-1.3571048051007626,1.8692008315145634,2.249374641045977,2.2882844923510675,1.8425787111262701,1.633056847886194,1.9894288426916893,0.5280691619587651,0.9933088088504526,0.9202386966529358,-1.1512368035903473,-0.8131471015278505,-0.22104540345204637,-0.7772091473939303,-0.7262773512609539,-0.3488227628436401,-0.7051317541615755,-0.8596841086176849,-0.5891622372462038,-0.20685269667462308,1.3202509738271295,0.21700081610659994,99.0
-0.4118148014610177,-0.1546374508872449,0.0,-0.17256743906787156,-0.3440838865583464,-0.3446382452525478,-0.42829560638357717,-0.10492644875834256,-0.36666486115373564,-0.3925415475819543,-0.07077870648340882,-0.6895152584042302,-0.8625162116260302,-0.36304228750218764,0.4660499179321728,-1.1179227740915008,-1.054827957926145,-0.29151331764156724,-1.1807863178102387,-1.2056505555835875,-0.45983207748860244,-2.1428217352405308,2.0528856534209248,-2.3121114186344136,-0.408327308299372,-2.154575459397363,1.8124986926529816,-2.270845754266301,-0.7002082322424291,1.5082410626495653,-0.3584212918632328,2.099659354720019,-2.019814816422276,1.5110931456965673,-0.15199624824794014,2.115810648027839,-1.9522966324810902,-0.8363099566561928,-0.5714777416741078,-1.7429304033013293,-1.2264204000108203,0.051829160904699946,-1.8728744903983956,-1.379047123882843,-0.4965898503755685,-1.176115726189059,-1.6216397516364665,0.10308039611289184,-0.4756291074017446,-0.4361220184740253,-0.2557063778829238,-0.8404535397465525,-0.6116680593034785,-0.5769390426545933,-1.1342822673157285,-0.8528511804625334,-1.1237641353777699,-0.8365851047266457,-0.3001894040056992,-1.1777257244954813,-0.7892707091693915,-0.2155319568409952,-0.1430831062002779,-0.8499603395555294,-0.6393775458105396,1.6004586166655141,-0.8230388082545825,-0.31051191145117507,99.0
1.9856857332627689,0.5893271524338564,0.0,1.6485702117151853,0.6621341781905511,1.9428353963031373,1.0184382227904936,1.6234394351600814,1.9375287887057642,1.3032036509107958,1.6221955881102046,1.5037150368808994,0.9230482540555042,0.3104820148678747,2.1267893734148795,0.3869827460833723,-0.6144779781448595,1.5176039856615176,0.6793668479043765,0.5495204776741923,-1.1326684143589947,0.6539108156219596,-0.455843658190548,0.600559806224959,-1.1440769901038943,0.6775688172250878,-0.4104306832584687,0.6148563314236605,-0.8913732322432962,-1.2283214569050842,-0.3706774841239654,-0.5920437838988474,0.44250151641035146,-1.6798379345493137,1.7229692544704724,-0.6279949884952105,1.0782072041858222,0.32579111351523893,3.4319509223915388,0.5978109228829732,1.3901738220273427,2.326363828949007,1.196195620134033,1.8916400771442756,1.0802726719438882,0.9104803297669906,1.2521416327355712,-0.48917200854617976,-0.5109505572933593,-0.35305930048607637,-0.5457514951981497,-0.8877040624167045,-0.6120037976514813,-0.6673314589588846,-1.156640182542586,-0.8513639287133588,1.1887288514419505,0.04577020099970744,-0.31660452693812374,2.1782788367008554,0.2908132412009515,-0.3378093149718244,2.170694907069609,0.17253486969306028,-0.4725868692974825,1.0374630483253755,0.3450366884483226,-0.17098401864181986,79.0
-0.7650203046255208,-0.619778934097986,0.0,-1.0010766217010054,-0.6085019388991957,-0.827890841869611,-1.0916469658213952,-0.9621985683655427,-0.8013608669657727,-1.2011715902370246,-0.9452877028844162,-0.9178365069251831,0.9933891411539151,-0.077730149480858,-0.8633685833386524,-1.432374274075243,-1.167694484115198,-1.0188189815215971,1.1647745181330114,-0.4605769772878719,1.1472373838353047,0.6938183022936208,-0.455843658190548,0.6200892812927309,1.0751449714273336,0.6309239568698407,-0.4104306832584687,0.5901083012892083,-0.8466754108236744,0.33711427437993846,-1.2494892835172013,-0.5920437838988474,0.2058593521424562,0.3035271907444762,-0.8491300160543857,-0.6279949884952105,0.3136469256918428,-0.7994052382893941,-0.7991460214494986,0.33932830476010256,-0.6969150295031447,-0.8396187450300465,-0.21453083450594995,-0.5095397335045316,-0.8621569870837351,0.49705915339448214,-1.0225126665335458,-0.3030855402591113,-0.5058349138696846,-0.42510097126909585,-0.5104119808108433,-0.8613086598246098,-0.5987790383972325,-0.7102088898003878,-1.169545663500158,-0.8599847449020593,-0.7111290927171596,-0.9271025610881931,-0.5183476142772082,-1.0208240053369766,-0.9037672508386516,-0.48342153054500164,-0.6121546529236507,-0.9207404927848447,-0.6602765782348978,-0.4831246109265978,-0.9434443542636255,-0.3070288189034273,85.0
0.10415240197358767,0.7740163061765358,0.0,0.4383499883107475,-0.7123052277175862,0.1039387212362148,0.7967194893046288,0.4462969159991669,0.13637689224013064,0.006853742392824903,0.4450675196040892,0.7352372693423948,-0.7946536623216569,0.7454678308478889,0.15510179273952956,0.04179724106244687,-0.21382923415447355,0.7093884533360914,-1.0231974563817448,-0.01534882845938067,0.32542898327049513,0.6994239721387662,-0.455843658190548,0.6228325206848689,-0.023095669300805567,0.685014603481891,-0.4104306832584687,0.6188067890143718,-0.09976860433210245,-1.8102049581267712,0.6043826017613685,-0.5920437838988474,0.705060950835853,-1.8617028069262853,1.2554323505745328,-0.6279949884952105,0.9392311741603755,-0.874233799224146,2.6582300434484827,0.6434711511083122,1.5708035461603937,-0.4334036628957895,0.28073961983650525,0.4275963571353407,0.33934611357274713,0.8245215754061256,1.0585063612881305,-0.35794506823907013,-0.47582872086996486,-0.2892050858118943,-0.3817656110730128,-0.8609064112796204,-0.6195354199970463,-0.5794374356353892,-1.1364551112113688,-0.8537772012363538,0.30583251428022934,-0.29761348232201046,-0.31777723581515505,1.2452647157783074,-0.14852488961034546,-0.3676433257752147,1.570153125692479,-0.24009316609181186,-0.5287863693551816,1.301893864073125,-0.20803998320089662,-0.24414108623345368,100.0
-0.7378920011150963,1.2383977659623375,0.0,-0.4181409849262811,-1.2088671894366192,-0.6967448051115864,0.9103187505120377,-0.46745365976297343,-0.6714587667119887,0.842640730563456,-0.47944024756094145,1.2002984766689382,-0.3754571624658901,1.521892159545348,0.04082680767334004,1.679785878907169,1.0471535023180578,1.4713103192389418,-0.7511374879003652,1.365570895885496,-0.24737460416747653,0.6279736310619808,-0.455843658190548,0.5878669598084492,-0.1512832144245638,0.6182956346390092,-0.4104306832584687,0.583408182632276,-0.5762542071359025,-1.8256459161326488,-0.5998476680874814,-0.5920437838988474,0.38079168461673946,-1.7528366906797586,-0.713744592932608,-0.6279949884952105,0.3538904411705006,-0.6271393102058457,2.3410988008125404,0.8979015810358602,1.747845421642037,-0.8625602689511095,0.2184760382088331,-0.39754471227200616,-0.7517245476258018,1.1486691457318337,-0.09736402856785971,-0.28980124889009146,-0.48219628812079557,-0.3549747152428443,-0.49075474775849776,-0.875907098468342,-0.6229725194501852,-0.5602888137158935,-1.1340843865258208,-0.8612868631533025,-0.22775575624743477,2.345633123101787,1.086414504584638,-0.08245312573443166,2.921313884793,1.2630296854622973,0.4591993746729414,2.3104085401525887,0.6129160340115298,0.23959011763918078,2.611693108752359,0.2924166221733364,100.0
